-1.500000, 0.004107
-1.500000, -2.620600
-1.500000, -3.398166
-1.500000, -4.448720
-1.500000, -5.391869
-1.500000, -6.822815
-1.500000, -7.539967
-1.500000, -7.595907
-1.500000, -7.320682
-1.500000, -7.726806
-1.500000, -8.533462
-1.500000, -8.823231
-1.500000, -8.756104
-1.500000, -8.299632
-1.500000, -7.830855
-1.500000, -7.412423
-1.500000, -7.339701
-1.500000, -7.279286
-1.500000, -7.987487
-1.500000, -8.488709
-1.500000, -8.481997
-1.500000, -8.116149
-1.500000, -7.497452
-1.500000, -8.024407
-1.500000, -8.690094
-1.500000, -8.966437
-1.500000, -8.328721
-1.500000, -7.363196
-1.500000, -6.685203
-1.500000, -6.753450
-1.500000, -7.579124
-1.500000, -7.495214
-1.500000, -7.318444
-1.500000, -7.458294
-1.500000, -7.592550
-1.500000, -7.578006
-1.500000, -7.354246
-1.500000, -7.317325
-1.500000, -8.506610
-1.500000, -8.652055
-1.500000, -8.628560
-1.500000, -7.812954
-1.500000, -7.272573
-1.500000, -7.424730
-1.500000, -7.848756
-1.500000, -7.592550
-1.500000, -7.456057
-1.500000, -7.635065
-1.500000, -7.641778
-1.500000, -7.636183
-1.500000, -7.310612
-1.500000, -7.826379
-1.500000, -8.801974
-1.500000, -8.644222
-1.500000, -8.561432
-1.500000, -7.979655
-1.500000, -7.748064
-1.500000, -8.422701
-1.500000, -8.401443
-1.500000, -8.134049
-1.500000, -8.473046
-1.500000, -8.517798
-1.500000, -8.153069
-1.500000, -8.630797
-1.500000, -8.521154
-1.500000, -8.778479
-1.500000, -8.441720
-1.500000, -8.412631
-1.500000, -8.541293
-1.500000, -8.115030
-1.500000, -7.887914
-1.500000, -7.767083
-1.500000, -7.933784
-1.500000, -7.903577
-1.500000, -7.519828
-1.500000, -8.091536
-1.500000, -8.079228
-1.500000, -7.742469
-1.500000, -8.362285
-1.500000, -8.320889
1.500000, -8.741559
1.500000, -0.762271
1.500000, 3.210590
1.500000, 4.638180
1.500000, 6.024374
1.500000, 6.297361
1.500000, 6.563636
1.500000, 7.340084
1.500000, 7.003325
1.500000, 7.116323
-1.500000, 7.860326
-1.500000, -0.299088
-1.500000, -3.457463
-1.500000, -4.740727
-1.500000, -6.203000
-1.500000, -6.639332
-1.500000, -6.432354
-1.500000, -7.095803
-1.500000, -7.689886
-1.500000, -7.917002
-1.500000, -8.418225
-1.500000, -8.018813
-1.500000, -7.608213
-1.500000, -7.445987
-1.500000, -7.713381
-1.500000, -7.657441
-1.500000, -7.670866
-1.500000, -7.693242
-1.500000, -8.357810
-1.500000, -8.017694
1.500000, -7.850993
1.500000, 0.183115
1.500000, 3.372816
1.500000, 4.180590
1.500000, 4.704189
1.500000, 5.485112
1.500000, 5.962840
1.500000, 6.975355
1.500000, 7.426231
1.500000, 7.312114
-1.500000, 7.199115
-1.500000, -0.484809
-1.500000, -3.499977
-1.500000, -4.379354
-1.500000, -4.982388
-1.500000, -5.500392
-1.500000, -6.023991
-1.500000, -7.006299
-1.500000, -7.467245
-1.500000, -7.434799
-1.500000, -7.392285
-1.500000, -7.640658
-1.500000, -8.297395
-1.500000, -8.779597
-1.500000, -8.647579
-1.500000, -7.868894
-1.500000, -7.511996
-1.500000, -7.622758
-1.500000, -7.765965
-1.500000, -7.454937
1.500000, -7.764845
1.500000, -0.162594
1.500000, 3.231847
1.500000, 4.654962
1.500000, 5.571260
1.500000, 5.884524
1.500000, 6.041156
1.500000, 6.300718
1.500000, 6.484201
1.500000, 6.349945
1.500000, 6.368965
1.500000, 6.813128
1.500000, 6.998849
1.500000, 7.987870
1.500000, 8.715090
1.500000, 8.044929
1.500000, 7.665655
1.500000, 7.746209
1.500000, 7.663417
1.500000, 7.742852
-1.500000, 7.818931
-1.500000, -0.521729
-1.500000, -3.484314
-1.500000, -4.461027
-1.500000, -5.443334
-1.500000, -6.123565
-1.500000, -6.374176
-1.500000, -6.656114
-1.500000, -7.043219
-1.500000, -7.289355
-1.500000, -7.546679
-1.500000, -8.042308
-1.500000, -8.575976
-1.500000, -8.757222
-1.500000, -8.842251
-1.500000, -8.486472
-1.500000, -7.746944
-1.500000, -7.426968
-1.500000, -7.754776
-1.500000, -7.318444
-1.500000, -6.953715
-1.500000, -6.619194
-1.500000, -6.701985
-1.500000, -7.385572
-1.500000, -7.806241
-1.500000, -7.482908
-1.500000, -7.180832
-1.500000, -7.674223
-1.500000, -7.670866
-1.500000, -8.000913
-1.500000, -7.250197
-1.500000, -6.898893
-1.500000, -7.098041
-1.500000, -6.814984
-1.500000, -7.021962
-1.500000, -6.524096
-1.500000, -6.563254
-1.500000, -7.148386
-1.500000, -8.119506
-1.500000, -8.112793
1.500000, -7.729044
1.500000, 0.403519
1.500000, 3.376173
1.500000, 4.188422
1.500000, 4.685170
1.500000, 5.334074
1.500000, 6.118353
1.500000, 7.396024
1.500000, 7.464271
1.500000, 7.340084
1.500000, 7.031295
1.500000, 6.973117
1.500000, 6.863474
1.500000, 7.018988
1.500000, 6.799703
1.500000, 6.582655
1.500000, 7.259530
1.500000, 7.515736
1.500000, 7.937523
1.500000, 7.352390
1.500000, 7.106254
1.500000, 7.597408
1.500000, 8.172471
1.500000, 7.918504
1.500000, 7.330015
1.500000, 7.135344
1.500000, 6.997731
1.500000, 7.457558
1.500000, 6.932840
1.500000, 6.626288
-1.500000, 6.960811
-1.500000, -0.773459
-1.500000, -3.558154
-1.500000, -4.838063
-1.500000, -5.536194
-1.500000, -5.875191
-1.500000, -6.029585
-1.500000, -6.412215
-1.500000, -6.126921
-1.500000, -6.181743
-1.500000, -6.252227
-1.500000, -5.991547
-1.500000, -6.380889
-1.500000, -7.109228
-1.500000, -7.592550
-1.500000, -7.507521
-1.500000, -7.208801
-1.500000, -6.686322
-1.500000, -6.759043
-1.500000, -7.421374
1.500000, -7.620520
1.500000, -0.231960
1.500000, 3.297857
1.500000, 4.880960
1.500000, 5.337430
1.500000, 6.148561
1.500000, 6.283936
1.500000, 6.386866
1.500000, 6.523359
1.500000, 6.729219
-1.500000, 6.850049
-1.500000, -0.956943
-1.500000, -3.540254
-1.500000, -4.549412
-1.500000, -5.216217
-1.500000, -5.881904
-1.500000, -6.318236
-1.500000, -6.681846
-1.500000, -6.430116
-1.500000, -6.762400
1.500000, -7.647371
1.500000, 0.284926
1.500000, 3.274362
1.500000, 4.506162
1.500000, 6.084789
1.500000, 6.550210
1.500000, 6.300718
1.500000, 6.496508
1.500000, 7.041364
1.500000, 7.178977
-1.500000, 7.202472
-1.500000, -0.648154
-1.500000, -3.324325
-1.500000, -4.261880
-1.500000, -4.930923
-1.500000, -5.527244
-1.500000, -6.074337
-1.500000, -6.548709
-1.500000, -6.638213
-1.500000, -6.729955
-1.500000, -7.141674
-1.500000, -7.368790
-1.500000, -7.623877
-1.500000, -7.407948
-1.500000, -7.228940
-1.500000, -7.353127
-1.500000, -7.198732
-1.500000, -6.850785
-1.500000, -6.903368
-1.500000, -6.791489
-1.500000, -6.800439
-1.500000, -7.028675
-1.500000, -6.817221
-1.500000, -7.071189
-1.500000, -7.407948
-1.500000, -6.950358
-1.500000, -7.262504
-1.500000, -7.720094
-1.500000, -7.255791
-1.500000, -7.706668
1.500000, -7.421374
1.500000, 0.394569
1.500000, 3.304569
1.500000, 4.359599
1.500000, 5.075631
1.500000, 6.205620
1.500000, 6.596081
1.500000, 6.479726
1.500000, 6.917177
1.500000, 6.696774
1.500000, 6.494270
1.500000, 7.147650
1.500000, 7.603002
1.500000, 7.229322
1.500000, 7.399380
1.500000, 7.294213
1.500000, 7.257293
1.500000, 7.078285
1.500000, 6.882494
1.500000, 6.809772
-1.500000, 7.200234
-1.500000, -0.227485
-1.500000, -3.314256
-1.500000, -4.596402
-1.500000, -5.730865
-1.500000, -5.981477
-1.500000, -6.134753
-1.500000, -6.079931
-1.500000, -6.463680
-1.500000, -6.440185
1.500000, -6.658351
1.500000, 0.770486
1.500000, 3.446657
1.500000, 4.515112
1.500000, 5.241214
1.500000, 5.557834
1.500000, 6.101572
1.500000, 6.270510
1.500000, 6.392459
1.500000, 6.825436
1.500000, 6.855643
1.500000, 6.806416
1.500000, 6.509933
1.500000, 6.460707
1.500000, 6.834386
1.500000, 7.102898
1.500000, 7.115205
1.500000, 7.276312
1.500000, 7.783129
1.500000, 7.664536
1.500000, 7.398261
1.500000, 7.044720
1.500000, 7.236035
1.500000, 7.462033
1.500000, 7.228203
1.500000, 6.613982
1.500000, 6.254847
1.500000, 6.424905
1.500000, 6.461825
1.500000, 7.005562
1.500000, 7.727189
1.500000, 7.136462
1.500000, 7.333371
1.500000, 7.581745
1.500000, 7.601883
1.500000, 7.315470
1.500000, 6.744882
1.500000, 6.949623
1.500000, 7.176739
1.500000, 7.343440
-1.500000, 7.036889
-1.500000, -0.838350
-1.500000, -3.380265
-1.500000, -4.013506
-1.500000, -4.392780
-1.500000, -4.965606
-1.500000, -5.670450
-1.500000, -6.049724
-1.500000, -6.105664
-1.500000, -6.220901
-1.500000, -6.204118
-1.500000, -6.484938
-1.500000, -6.752331
-1.500000, -7.000704
-1.500000, -7.124891
-1.500000, -7.750301
-1.500000, -7.397879
-1.500000, -7.550036
-1.500000, -7.739113
-1.500000, -7.553392
-1.500000, -7.852112
-1.500000, -7.277049
-1.500000, -7.020843
-1.500000, -6.841835
-1.500000, -6.929101
-1.500000, -6.957071
-1.500000, -6.760162
-1.500000, -7.105872
-1.500000, -7.535491
-1.500000, -7.663035
-1.500000, -7.536610
-1.500000, -6.988398
-1.500000, -6.698628
-1.500000, -7.513115
-1.500000, -7.970705
-1.500000, -7.906933
-1.500000, -7.600382
-1.500000, -6.981685
-1.500000, -6.814984
-1.500000, -7.042100
1.500000, -7.074545
1.500000, 0.507567
1.500000, 3.637972
1.500000, 4.578884
1.500000, 5.262471
1.500000, 5.686496
1.500000, 6.006473
1.500000, 5.975147
1.500000, 6.056819
1.500000, 6.325332
-1.500000, 6.582655
-1.500000, -0.419918
-1.500000, -3.139723
-1.500000, -4.597521
-1.500000, -5.208386
-1.500000, -5.695064
-1.500000, -5.610035
-1.500000, -5.631292
-1.500000, -5.587659
-1.500000, -6.017279
-1.500000, -6.308167
-1.500000, -6.228732
-1.500000, -6.709816
-1.500000, -7.298306
-1.500000, -7.111466
-1.500000, -6.950358
-1.500000, -6.618075
-1.500000, -6.407740
-1.500000, -7.024199
-1.500000, -7.819666
-1.500000, -7.506402
-1.500000, -7.231178
-1.500000, -6.639332
-1.500000, -6.315999
-1.500000, -6.179505
-1.500000, -6.166080
-1.500000, -6.053081
-1.500000, -6.432354
-1.500000, -7.199851
-1.500000, -7.227821
1.500000, -7.422492
1.500000, 0.324084
1.500000, 3.485815
1.500000, 4.595665
1.500000, 5.198699
1.500000, 5.535459
1.500000, 5.902425
1.500000, 6.441687
1.500000, 6.882494
1.500000, 6.475251
-1.500000, 6.324213
-1.500000, -1.348523
-1.500000, -3.580531
-1.500000, -4.075040
-1.500000, -4.390542
-1.500000, -4.650104
-1.500000, -5.155802
-1.500000, -6.158247
-1.500000, -6.241039
-1.500000, -6.347325
-1.500000, -6.477106
-1.500000, -6.549828
-1.500000, -6.990635
-1.500000, -7.711143
-1.500000, -7.608213
-1.500000, -7.411304
-1.500000, -7.750301
-1.500000, -7.658560
-1.500000, -7.800647
-1.500000, -7.345295
-1.500000, -6.682965
-1.500000, -6.755687
-1.500000, -6.217544
-1.500000, -6.190693
-1.500000, -6.109020
-1.500000, -5.933369
-1.500000, -6.091119
-1.500000, -7.184188
-1.500000, -7.501927
-1.500000, -7.422492
-1.500000, -7.027555
-1.500000, -6.727717
-1.500000, -7.381097
-1.500000, -7.881201
-1.500000, -7.951685
-1.500000, -7.631708
-1.500000, -7.445987
-1.500000, -6.972734
-1.500000, -6.742262
-1.500000, -6.736668
1.500000, -6.952596
1.500000, 0.444915
1.500000, 3.469033
1.500000, 4.479310
1.500000, 4.953682
1.500000, 5.415747
1.500000, 5.562309
1.500000, 5.588042
1.500000, 5.586923
1.500000, 6.210095
-1.500000, 6.313025
-1.500000, -0.672767
-1.500000, -3.420542
-1.500000, -4.419631
-1.500000, -5.190485
-1.500000, -5.594372
-1.500000, -5.542907
-1.500000, -5.631292
-1.500000, -5.834914
-1.500000, -5.867360
1.500000, -6.119090
1.500000, 1.061374
1.500000, 3.353796
1.500000, 4.265619
1.500000, 4.814950
1.500000, 5.066681
1.500000, 5.563428
1.500000, 5.646219
1.500000, 5.641744
1.500000, 6.279461
1.500000, 6.150799
1.500000, 6.163105
1.500000, 6.617338
1.500000, 6.800822
1.500000, 7.073810
1.500000, 7.202472
1.500000, 6.733694
1.500000, 7.131987
1.500000, 7.879346
1.500000, 7.610834
1.500000, 7.241630
1.500000, 6.685585
1.500000, 6.445043
1.500000, 6.513290
1.500000, 6.513290
1.500000, 6.243659
1.500000, 5.968434
1.500000, 6.163105
1.500000, 6.505458
1.500000, 6.515528
1.500000, 6.705724
1.500000, 6.759427
1.500000, 6.952979
1.500000, 7.484409
1.500000, 8.085205
1.500000, 7.896128
1.500000, 7.707050
1.500000, 7.344559
1.500000, 7.089473
1.500000, 7.185689
1.500000, 6.983186
1.500000, 6.323094
1.500000, 6.766139
1.500000, 6.763902
1.500000, 6.851168
1.500000, 6.936197
1.500000, 6.681110
1.500000, 6.878019
1.500000, 7.440776
1.500000, 8.025908
-1.500000, 7.928573
-1.500000, -0.341602
-1.500000, -3.285167
-1.500000, -4.076159
-1.500000, -4.836944
-1.500000, -5.476898
-1.500000, -6.650520
-1.500000, -7.077901
-1.500000, -6.990635
-1.500000, -6.772469
1.500000, -7.117060
1.500000, 0.430370
1.500000, 3.230728
1.500000, 4.680695
1.500000, 5.108077
1.500000, 5.343024
1.500000, 5.556715
1.500000, 6.018780
1.500000, 6.778446
1.500000, 7.432944
1.500000, 7.477696
1.500000, 7.048077
1.500000, 6.976473
1.500000, 6.750475
1.500000, 6.619576
1.500000, 6.897039
1.500000, 6.822079
1.500000, 7.016750
1.500000, 7.375885
1.500000, 7.709288
1.500000, 7.426231
1.500000, 6.890326
1.500000, 6.920533
1.500000, 7.342321
1.500000, 7.552656
1.500000, 7.421756
1.500000, 6.969761
1.500000, 6.927246
1.500000, 6.584894
1.500000, 6.697892
1.500000, 6.864594
1.500000, 6.721387
1.500000, 7.355747
1.500000, 7.699219
1.500000, 8.228412
1.500000, 7.467627
1.500000, 7.399380
1.500000, 7.959899
1.500000, 8.565170
1.500000, 8.406301
1.500000, 8.161283
1.500000, 8.057235
1.500000, 7.399380
1.500000, 7.240510
1.500000, 7.700338
1.500000, 7.356865
1.500000, 7.435182
1.500000, 7.462033
1.500000, 6.933959
1.500000, 7.003325
1.500000, 7.283025
1.500000, 7.572794
1.500000, 7.831237
1.500000, 7.406093
1.500000, 7.290856
1.500000, 6.971998
1.500000, 6.587131
1.500000, 6.475251
1.500000, 6.929484
1.500000, 7.440776
-1.500000, 7.582864
-1.500000, 0.773842
-1.500000, -2.626194
-1.500000, -4.318939
-1.500000, -5.406413
-1.500000, -5.781212
-1.500000, -6.431235
-1.500000, -6.803796
-1.500000, -6.321593
-1.500000, -6.129159
1.500000, -5.990427
1.500000, 1.225837
1.500000, 3.526092
1.500000, 4.153739
1.500000, 4.452459
1.500000, 4.694120
1.500000, 4.837327
1.500000, 5.282609
1.500000, 5.810683
1.500000, 6.282817
-1.500000, 6.263797
-1.500000, -0.290137
-1.500000, -3.395929
-1.500000, -4.435295
-1.500000, -4.919735
-1.500000, -5.610035
-1.500000, -5.887498
-1.500000, -6.201881
-1.500000, -5.726390
-1.500000, -5.569758
-1.500000, -5.652550
-1.500000, -5.631292
-1.500000, -5.625699
-1.500000, -6.097832
-1.500000, -6.917913
-1.500000, -7.450462
-1.500000, -7.564580
-1.500000, -7.343058
-1.500000, -7.998674
-1.500000, -7.978536
1.500000, -7.948328
1.500000, 0.648536
1.500000, 3.665942
1.500000, 4.359599
1.500000, 4.961513
1.500000, 5.567903
1.500000, 6.004235
1.500000, 6.428261
1.500000, 6.182125
1.500000, 6.283936
-1.500000, 6.608388
-1.500000, -0.653748
-1.500000, -3.374671
-1.500000, -4.657936
-1.500000, -5.022665
-1.500000, -5.424314
-1.500000, -5.368374
-1.500000, -5.494799
-1.500000, -6.315999
-1.500000, -7.037625
-1.500000, -7.025318
-1.500000, -7.301662
-1.500000, -7.297187
-1.500000, -6.657233
-1.500000, -6.238801
-1.500000, -5.946794
-1.500000, -6.148178
-1.500000, -6.469274
-1.500000, -6.947002
-1.500000, -6.895537
-1.500000, -6.868686
-1.500000, -6.837359
-1.500000, -6.780301
-1.500000, -6.515145
-1.500000, -6.495007
-1.500000, -7.004061
-1.500000, -7.410186
-1.500000, -7.237890
-1.500000, -7.110347
-1.500000, -6.772469
-1.500000, -6.360751
-1.500000, -6.332780
-1.500000, -6.568847
-1.500000, -6.747856
-1.500000, -6.689678
-1.500000, -6.705341
-1.500000, -6.923508
-1.500000, -6.835122
-1.500000, -7.287117
-1.500000, -7.250197
-1.500000, -7.217752
-1.500000, -7.274811
-1.500000, -7.517591
-1.500000, -7.132723
-1.500000, -7.313969
-1.500000, -7.136079
-1.500000, -7.311731
-1.500000, -7.189782
-1.500000, -7.168525
-1.500000, -7.005180
1.500000, -7.160693
1.500000, 0.183115
1.500000, 3.528329
1.500000, 4.760129
1.500000, 5.299391
1.500000, 5.603705
1.500000, 5.864386
1.500000, 5.822990
1.500000, 5.900187
1.500000, 6.156393
1.500000, 6.462944
1.500000, 6.421548
1.500000, 6.334282
1.500000, 6.851168
1.500000, 6.665447
1.500000, 6.638596
1.500000, 7.399380
1.500000, 7.590695
1.500000, 7.300926
1.500000, 7.608596
-1.500000, 7.295331
-1.500000, -0.772341
-1.500000, -3.361246
-1.500000, -4.005675
-1.500000, -4.579619
-1.500000, -5.192722
-1.500000, -5.851696
-1.500000, -5.955745
-1.500000, -6.103426
-1.500000, -6.737787
-1.500000, -6.880993
-1.500000, -6.693034
-1.500000, -7.142792
-1.500000, -6.803796
-1.500000, -6.728836
-1.500000, -6.854142
-1.500000, -6.764637
-1.500000, -6.587867
-1.500000, -6.253346
-1.500000, -6.351800
1.500000, -6.443542
1.500000, 0.865584
1.500000, 3.608883
1.500000, 4.427845
1.500000, 5.178561
1.500000, 5.382182
1.500000, 5.595873
1.500000, 5.588042
1.500000, 5.798376
1.500000, 6.309668
-1.500000, 6.933959
-1.500000, -0.774578
-1.500000, -3.291880
-1.500000, -4.002318
-1.500000, -5.343761
-1.500000, -5.728628
-1.500000, -5.841627
-1.500000, -5.739816
-1.500000, -5.964695
-1.500000, -6.011685
-1.500000, -6.253346
-1.500000, -6.472631
-1.500000, -6.717648
-1.500000, -6.480463
-1.500000, -7.017487
-1.500000, -7.675341
-1.500000, -7.292712
-1.500000, -7.132723
-1.500000, -7.595907
-1.500000, -7.639540
-1.500000, -8.153069
-1.500000, -7.740232
-1.500000, -6.979447
-1.500000, -6.605768
-1.500000, -6.301454
-1.500000, -6.379770
-1.500000, -6.514026
-1.500000, -6.562135
-1.500000, -6.846310
-1.500000, -7.508640
1.500000, -7.741350
1.500000, 0.471766
1.500000, 3.337015
1.500000, 4.300302
1.500000, 4.980533
1.500000, 5.513082
1.500000, 6.161987
1.500000, 6.545735
1.500000, 6.591606
1.500000, 6.605032
1.500000, 6.554686
1.500000, 6.316381
